"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"5999",5.97922630793863,0.829857565012849,0.684695364238397,1.21200990740739,0.22550858818018,0.338428705716751,"Montipora_capitata_HIv3___TS.g20029.t1"
"6000",14.0412993956287,3.00867120090915,1.44548690338954,2.08142404739474,0.0373951094752377,0.0788808193537711,"Montipora_capitata_HIv3___RNAseq.g3350.t1"
"6001",21.9624222399845,2.48302063720788,0.953425310174387,2.60431583964739,0.0092057879277575,0.0236409136549881,"Montipora_capitata_HIv3___RNAseq.g5738.t1"
"6002",16.4112558860814,3.37974638297587,1.46057360406199,2.31398566534168,0.0206685084591507,0.0475878122554469,"Montipora_capitata_HIv3___RNAseq.g33541.t1"
"6003",25.5121877735831,-1.23444479615712,0.467971229990892,-2.63786471698516,0.0083429857298945,0.0217372128199867,"Montipora_capitata_HIv3___RNAseq.g15044.t1"
"6004",274.222110384508,-1.7008456758,0.241022194700866,-7.05680104652158,1.70379288574893e-12,3.05954332141644e-11,"Montipora_capitata_HIv3___RNAseq.g48639.t1"
"6005",22.3439277049182,3.20577450494182,2.00149961825211,1.60168629347099,0.109224997624487,0.191294695616977,"Montipora_capitata_HIv3___RNAseq.g42600.t1"
"6006",93.8372413639645,-2.41004902818408,0.36287502434663,-6.64154010743356,3.10422254718559e-11,4.53019547256192e-10,"Montipora_capitata_HIv3___RNAseq.g27935.t1"
"6007",29.8064095432834,0.881657818306591,1.44696681261659,0.609314471222921,0.54231601688208,0.665353097816031,"Montipora_capitata_HIv3___RNAseq.g27419.t1"
"6008",36.3458659180175,-2.23454737987737,0.561414633812122,-3.98020864669011,6.88548076802142e-05,0.000306829472785309,"Montipora_capitata_HIv3___RNAseq.g9433.t1"
"6009",2.92520970401057,0.63560318434881,5.03194477475186,0.126313624811225,0.899483671603274,0.939246838668313,"Montipora_capitata_HIv3___RNAseq.g34687.t1"
"6010",24.0893139526584,-3.02862784257945,1.17322281186294,-2.58146007046209,0.00983833717638278,0.0250919153804208,"Montipora_capitata_HIv3___RNAseq.g41104.t1"
"6011",22.8492629841037,-7.71451013477387,1.08652109634204,-7.10019360024036,1.24582244696938e-12,2.28819214071695e-11,"Montipora_capitata_HIv3___RNAseq.g33904.t1"
"6012",18.4132502803079,-2.1059091977962,1.76533619707065,-1.19292245935403,0.23289974236229,0.347121939364716,"Montipora_capitata_HIv3___RNAseq.g12696.t1"
"6013",29.1458137834348,-0.600050044685323,0.865533805478618,-0.693271644489392,0.488139094312741,0.615092186012181,"Montipora_capitata_HIv3___RNAseq.g50717.t1"
"6014",121.363587563863,-0.616423897414826,0.222876808007103,-2.76576061424561,0.00567902065409674,0.0155293004639764,"Montipora_capitata_HIv3___RNAseq.g36353.t1"
"6015",4.52981817538657,-5.61476715203043,5.18716756036939,-1.0824341197165,0.279059674200641,0.400118063587473,"Montipora_capitata_HIv3___TS.g25286.t1"
"6016",4.44732934962056,4.00662567183499,1.46879210518786,2.72783715114165,0.00637510720993355,0.0171368699930907,"Montipora_capitata_HIv3___RNAseq.g4675.t1"
"6017",3.63102710894075,-5.05092815613116,1.6489552890578,-3.06310801126525,0.00219050979525018,0.00679156454811041,"Montipora_capitata_HIv3___RNAseq.g2997.t1"
"6018",2.61374770000434,-5.15701140604462,4.70413092970043,-1.09627293183632,0.27295935131413,0.393121689482082,"Montipora_capitata_HIv3___RNAseq.g14981.t1"
"6019",15.7382692802768,2.5905912270062,0.623259773528672,4.15651921884707,3.23133000860631e-05,0.000154010257588286,"Montipora_capitata_HIv3___RNAseq.g2920.t1"
"6020",1445.6688043762,8.99123736667233,1.20772541514305,7.44476952619842,9.71138104732193e-14,2.07570027208357e-12,"Montipora_capitata_HIv3___RNAseq.g5068.t1b"
"6021",16.9583685125696,-2.75734499899177,1.6071136925743,-1.71571246747019,0.0862146817403639,0.157332837229629,"Montipora_capitata_HIv3___RNAseq.g26664.t1"
"6022",27.462768711366,8.87206410251728,1.37032585978757,6.47441923331479,9.51773044108345e-11,1.28963245149098e-09,"Montipora_capitata_HIv3___RNAseq.g7738.t1"
"6023",39.6408680587648,0.322719208985773,0.354178609689669,0.91117645209726,0.362202409216534,0.491534973372795,"Montipora_capitata_HIv3___RNAseq.g41679.t1"
"6024",79.6049312305132,-0.690964648401595,0.282500981667363,-2.44588406144084,0.0144497458001561,0.0349609301716273,"Montipora_capitata_HIv3___RNAseq.g12087.t1"
"6025",32.7181297319069,3.3447478293382,0.946006711773752,3.53564915313004,0.000406774540703897,0.00151148032220783,"Montipora_capitata_HIv3___RNAseq.g14673.t1"
"6026",21.231083733436,0.859996430306089,0.968739283475585,0.887748071101902,0.374676281633361,0.504213338467739,"Montipora_capitata_HIv3___TS.g44567.t1"
"6027",65.8748759083424,-0.553143898452366,0.34084648029909,-1.62285348514377,0.104620729033652,0.184643928241525,"Montipora_capitata_HIv3___RNAseq.g4720.t1"
"6028",16.0398474292368,8.16365372678924,1.49091204951538,5.47561053614318,4.36005692475074e-08,3.66601479112418e-07,"Montipora_capitata_HIv3___RNAseq.g3639.t1"
"6029",2.3245340772483,-3.66683231078454,2.84683771962705,-1.2880369982118,0.197733084384077,0.305517210329016,"Montipora_capitata_HIv3___RNAseq.g45101.t1"
"6030",14.5879334663961,9.25103919786886,2.42275240875437,3.81840057797122,0.00013431969649494,0.000562733125688471,"Montipora_capitata_HIv3___RNAseq.g893.t1"
"6031",18.2974727978475,7.95907413190471,1.24715332883798,6.38179279793969,1.75026681668747e-10,2.27581799677223e-09,"Montipora_capitata_HIv3___RNAseq.g422.t1"
"6032",18.6060974110669,1.89576725980168,1.25851316307515,1.50635473304817,0.131976134570454,0.222484103430561,"Montipora_capitata_HIv3___RNAseq.g5157.t1"
"6033",383.22573904847,2.32293062840532,0.310877232497495,7.47217996552398,7.88770298438633e-14,1.70096202080706e-12,"Montipora_capitata_HIv3___RNAseq.g18520.t1"
"6034",22.4260331147731,-0.690252824526543,1.35312318130724,-0.510118246484917,0.609968622726415,0.724923959178238,"Montipora_capitata_HIv3___RNAseq.g20019.t1"
"6035",132.431711577941,0.56717576530733,1.1294141863422,0.50218579876726,0.615536831489862,0.729036913600925,"Montipora_capitata_HIv3___RNAseq.g20142.t1"
"6036",63.7412396965741,2.76440896520467,0.8017176315454,3.44810798270204,0.000564528294408829,0.00202521643233706,"Montipora_capitata_HIv3___RNAseq.g50146.t1"
"6037",81.6611928692747,3.54237867158057,1.0873364263354,3.2578497195383,0.0011225983906336,0.00374367381840223,"Montipora_capitata_HIv3___RNAseq.g40600.t1"
"6038",6.02804347406721,5.93118399606734,1.2664720738937,4.68323314688828,2.82385008557207e-06,1.66551988258314e-05,"Montipora_capitata_HIv3___RNAseq.g6437.t1"
"6039",64.4302866144033,-0.947260335123368,0.316194027670782,-2.99581982019485,0.00273708110007926,0.00824281187901051,"Montipora_capitata_HIv3___RNAseq.g34420.t1"
"6040",9.16400576632101,1.1767476483954,2.23057148756016,0.527554330788359,0.597808697685333,0.714574623675118,"Montipora_capitata_HIv3___RNAseq.g40602.t1"
"6041",2.97678615737084,-4.01389008912513,2.39555134447625,-1.67556003271668,0.0938244029142902,0.168357644233833,"Montipora_capitata_HIv3___TS.g50025.t1"
"6042",11.0842709600246,1.40240218199819,1.78739909392513,0.784604952953464,0.432685225181614,0.561021602533831,"Montipora_capitata_HIv3___RNAseq.g18522.t1"
"6043",3.93450069828256,4.10801830695604,2.17424486638918,1.88940002594019,0.0588382474278281,0.115540386160668,"Montipora_capitata_HIv3___RNAseq.g24460.t1"
"6044",4.17957027988397,-3.22591786909601,2.43975869162226,-1.32222825157804,0.186092156171082,0.29176181771646,"Montipora_capitata_HIv3___RNAseq.g7240.t1"
"6045",4.31707517220921,-2.5756154573575,3.64087039696139,-0.707417506403705,0.47930706088777,0.60659015237322,"Montipora_capitata_HIv3___RNAseq.g26578.t1"
"6046",10.2081055237327,2.2979647518089,1.20553438003659,1.90617935901517,0.0566269392791517,0.112231791215951,"Montipora_capitata_HIv3___RNAseq.g9290.t1"
"6047",81.962888032907,-1.87346782954973,0.472328547990244,-3.96645055125575,7.29509019692091e-05,0.000322700853445297,"Montipora_capitata_HIv3___RNAseq.g7242.t1"
"6048",33.5511626872856,-0.452175339311278,0.525266183269386,-0.860849896136141,0.389320719965217,0.518503925500959,"Montipora_capitata_HIv3___TS.g41539.t1"
"6049",15.9477148902812,7.76106362214065,1.36504135268015,5.68558865041153,1.3036283797574e-08,1.21567121398033e-07,"Montipora_capitata_HIv3___RNAseq.g27985.t1"
"6050",7.66411298573946,-6.41161726080933,2.03790588348879,-3.14617927783445,0.00165418575000224,0.00529876940675451,"Montipora_capitata_HIv3___RNAseq.g34384.t1"
"6051",18.6972010599072,-1.07987915466209,0.95564762529633,-1.12999721453526,0.258477398196234,0.376870358480819,"Montipora_capitata_HIv3___TS.g45261.t1"
"6052",6.54727754490239,3.46699815636362,2.51420851313693,1.37896206231436,0.167906451212869,0.26891927448197,"Montipora_capitata_HIv3___TS.g18571.t2"
"6053",21.8221836472749,4.49268013824461,0.69792598630032,6.43718707489335,1.21707894530056e-10,1.62855951392641e-09,"Montipora_capitata_HIv3___RNAseq.g49290.t1"
"6054",2.65965669438724,4.43240461026214,4.58419612206623,0.96688808511629,0.333599983576007,0.460143959617579,"Montipora_capitata_HIv3___TS.g29721.t1"
"6055",2.08752733088372,5.53347538135831,5.77851680900812,0.957594407743555,0.33826732018213,0.465063409745205,"Montipora_capitata_HIv3___RNAseq.g2536.t1"
"6056",12.3751313488044,-6.4481290885152,2.24307215828749,-2.87468642713578,0.00404428934289548,0.0115580295898024,"Montipora_capitata_HIv3___RNAseq.g28831.t1"
"6057",14.1681816438666,-1.10521346535838,0.567555655870958,-1.94732173651294,0.0514961743468636,0.10334535528979,"Montipora_capitata_HIv3___RNAseq.g24801.t1"
"6058",79.4478104081589,-3.33600756797553,1.22327652820346,-2.72710829568101,0.00638920658539686,0.0171699929962501,"Montipora_capitata_HIv3___TS.g33863.t3"
"6059",56.0386354371184,1.07600546517011,0.351593877025925,3.06036462941807,0.00221067670872851,0.00684530374455967,"Montipora_capitata_HIv3___RNAseq.g20108.t1"
"6060",159.323565814825,-0.0389490061677188,0.229110825027573,-0.170000724160595,0.865009567142527,0.919852221041712,"Montipora_capitata_HIv3___RNAseq.g14860.t1"
"6061",173.29406845067,1.22145076534106,0.342250069770055,3.56888390457221,0.000358505234701494,0.00134767279083702,"Montipora_capitata_HIv3___TS.g29891.t2"
"6062",11.3533761349685,-2.74528989445424,1.41779324613313,-1.93631187194727,0.0528295156369804,0.105801399371656,"Montipora_capitata_HIv3___TS.g6369.t1"
"6063",4.19069345838185,-3.42576609886123,2.47007466110235,-1.38690791529855,0.165469843935566,0.26568126346377,"Montipora_capitata_HIv3___RNAseq.g33369.t1"
"6064",22.6574946681466,-0.318032588343387,0.965466553686408,-0.329408188330351,0.741847179459804,0.83346733349938,"Montipora_capitata_HIv3___RNAseq.g7141.t1"
"6065",14.1786941942526,6.93354096879185,1.32371906958998,5.23792481960655,1.62392183576563e-07,1.21429635103187e-06,"Montipora_capitata_HIv3___RNAseq.g12429.t1"
"6066",22.9464213041497,-1.46985521362868,0.813944725740379,-1.80584156042251,0.0709430915852242,0.134652496621778,"Montipora_capitata_HIv3___TS.g4083.t1c"
"6067",5.606252615149,5.96231705705584,2.16907726805273,2.74878038918755,0.00598174491763519,0.0162200433533293,"Montipora_capitata_HIv3___RNAseq.g15520.t1"
"6068",2.59805892714176,0.635766979961673,3.54542450573875,0.179320411119345,0.857686120852617,0.915283206433925,"Montipora_capitata_HIv3___RNAseq.g6197.t1"
"6069",5.81455758568803,3.96624246013688,2.54496467087001,1.55846660880404,0.119122677507237,0.204730717673249,"Montipora_capitata_HIv3___RNAseq.g23351.t1"
"6070",3.05798012055549,1.11417345279388,3.82701552463612,0.291133768760923,0.770949014222697,0.856107865104078,"Montipora_capitata_HIv3___RNAseq.g24745.t1"
"6071",10.7090714940216,-2.49849894149277,0.950341955303029,-2.62905255055912,0.00856231283738206,0.0222546420021383,"Montipora_capitata_HIv3___RNAseq.11286_t"
"6072",8.26698199598372,8.50099990751519,5.77129064087485,1.47298073108766,0.140756231582895,0.234496629302009,"Montipora_capitata_HIv3___RNAseq.g3250.t1"
"6073",6.29708583621917,0.0921968051774806,2.14564145925083,0.0429693436338018,0.965725971509364,0.977155279718471,"Montipora_capitata_HIv3___RNAseq.g20456.t1"
"6074",2.08147874803054,0.635638084010075,5.51704201823725,0.115213565876224,0.908275846267881,0.943425660527573,"Montipora_capitata_HIv3___RNAseq.g15054.t1a"
"6075",43.8946809080081,-1.9853000903229,0.939994468403358,-2.11203380132125,0.0346835501950256,0.0741486564359686,"Montipora_capitata_HIv3___RNAseq.g19732.t1"
"6076",11.2297653283047,0.119467132242186,2.33120064127668,0.0512470398844605,0.959128668656146,0.973037170724855,"Montipora_capitata_HIv3___TS.g47520.t1"
"6077",5.08625396107865,3.85751896580555,1.21691674024032,3.1699119900707,0.00152485116282015,0.00492036976753689,"Montipora_capitata_HIv3___RNAseq.g19139.t1"
"6078",7.89487885526397,-2.11899638543055,0.889802280981625,-2.38142386316754,0.0172458553962283,0.040696680259639,"Montipora_capitata_HIv3___RNAseq.g42117.t1"
"6079",3.08991815529149,2.64836690691552,2.59148594098751,1.02194917017622,0.306804958609359,0.431510074992723,"Montipora_capitata_HIv3___RNAseq.3294_t"
"6080",14.7019086288985,-4.45793852309366,1.50430071225471,-2.96346234950052,0.00304199273255988,0.00903433501053213,"Montipora_capitata_HIv3___RNAseq.g23353.t1"
"6081",228.504849233146,5.65492949397633,1.22506288756802,4.61603200240798,3.91146656150749e-06,2.23601647637419e-05,"Montipora_capitata_HIv3___RNAseq.g5549.t1"
"6082",7.61302333296961,-1.46523826520313,1.31325766277311,-1.11572793880304,0.264538607605356,0.383279467317839,"Montipora_capitata_HIv3___RNAseq.g433.t1"
"6083",6.70138000230669,-4.47812650691036,2.01606798612308,-2.22121800342747,0.026336199384385,0.0587846052493533,"Montipora_capitata_HIv3___TS.g11167.t1"
"6084",3.01734228722179,6.91083204304051,5.77342182552825,1.19700798796357,0.231303441287446,0.345115451162628,"Montipora_capitata_HIv3___RNAseq.g40933.t1"
"6085",15.9398356319215,1.54165642213258,0.677324012938289,2.27609887245063,0.0228400925598569,0.0519929628229919,"Montipora_capitata_HIv3___RNAseq.g30389.t1"
"6086",10.134342111876,-0.151493550218274,1.81656146118344,-0.0833957746299318,0.933536848166862,0.956632041686324,"Montipora_capitata_HIv3___TS.g42243.t1"
"6087",3.36631959125913,-5.25045844227444,2.7615935543413,-1.90124228600569,0.0572702847057897,0.113165371936006,"Montipora_capitata_HIv3___TS.g37049.t1"
"6088",61.9625415842311,-1.58701095186023,0.622600611986145,-2.54900319933439,0.0108031309193814,0.0271723633981109,"Montipora_capitata_HIv3___TS.g9808.t1"
"6089",12.2195358155903,-2.71119937955436,2.53727401804308,-1.06854811907365,0.285273336825764,0.407214200217746,"Montipora_capitata_HIv3___RNAseq.g12952.t1"
"6090",5.58944167172184,0.501541160477104,4.1985905014311,0.119454650389494,0.904915166451793,0.942114362964703,"Montipora_capitata_HIv3___RNAseq.g15295.t1"
"6091",178.177862447418,-0.926041395239582,0.266496223036702,-3.47487624660274,0.000511089074038194,0.00185276981023752,"Montipora_capitata_HIv3___TS.g28494.t2"
"6092",20.9521565636459,-0.862033060874881,1.73328578810426,-0.497340407906827,0.61894902126758,0.73181575014883,"Montipora_capitata_HIv3___TS.g24177.t1"
"6093",23.921438601914,8.91532905155102,1.39136551016957,6.40761107443613,1.47817393650672e-10,1.94030413051513e-09,"Montipora_capitata_HIv3___RNAseq.g24918.t1"
"6094",15.4774641029876,-3.321148418507,0.664089932446463,-5.00105220127657,5.70182703517662e-07,3.83069200186657e-06,"Montipora_capitata_HIv3___RNAseq.g15509.t1"
"6095",4.49510665088674,1.52652505408825,1.25600763798779,1.21537879859859,0.224221650446269,0.336838029071902,"Montipora_capitata_HIv3___RNAseq.g42735.t1"
"6096",5.3757799657736,6.97932936285257,2.46016643963607,2.83693381488653,0.00455490529714658,0.0127771451198394,"Montipora_capitata_HIv3___RNAseq.g40385.t1"
"6097",148.571712092451,3.20780596621767,0.365165381791023,8.78452921929341,1.57020761903133e-18,6.80259004818909e-17,"Montipora_capitata_HIv3___RNAseq.g43903.t1"
"6098",2.3598716926747,5.93683861369358,5.71365953128086,1.03906061976407,0.298776544283956,0.422741680481444,"Montipora_capitata_HIv3___TS.g3666.t1"
"6099",2.60834071093065,4.03823240025582,1.58860631981719,2.54199693774384,0.0110221139183339,0.0276655345713233,"Montipora_capitata_HIv3___RNAseq.g34584.t1"
"6100",17.6182949485574,1.88181331791712,0.856889936051663,2.19609688332676,0.0280850096282314,0.0620748748612089,"Montipora_capitata_HIv3___RNAseq.47452_t"
"6101",133.233202118899,1.95859452874421,0.391704443257387,5.00018460974473,5.72754471206008e-07,3.84529600161309e-06,"Montipora_capitata_HIv3___RNAseq.g8047.t1"
"6102",9.01426081497694,-0.206217788400166,0.707667278601418,-0.291405007177554,0.770741585470741,0.856074322514696,"Montipora_capitata_HIv3___RNAseq.g23950.t1"
"6103",2.77722508366907,-5.0241918070891,3.4303218566347,-1.4646415167637,0.143018748668766,0.237039651893799,"Montipora_capitata_HIv3___RNAseq.g44734.t1"
"6104",6.70075705965942,-5.1442992744943,2.09768635262609,-2.45236818557463,0.0141919365306067,0.0343974658359738,"Montipora_capitata_HIv3___RNAseq.g41673.t1"
"6105",12.036392101391,1.700300517037,0.900839622306306,1.88746195763896,0.0590982184778066,0.115928505322658,"Montipora_capitata_HIv3___TS.g18472.t1"
"6106",39.6623302017229,-1.11153361494228,0.34736401333995,-3.19991010080389,0.0013747045927198,0.00448986513531644,"Montipora_capitata_HIv3___RNAseq.g22873.t1"
"6107",12.860697843778,0.0446310635347362,0.606857639251375,0.0735445360625162,0.941372805351712,0.962289987567759,"Montipora_capitata_HIv3___RNAseq.g44736.t1"
"6108",6.27181392816335,6.3721064831501,1.80583315418454,3.52862415244977,0.000417725950199485,0.00154741196506029,"Montipora_capitata_HIv3___RNAseq.g21907.t1"
"6109",5.28564201433376,2.3387792662197,1.07666754236367,2.17223903776764,0.0298376375756069,0.0653061659759714,"Montipora_capitata_HIv3___RNAseq.g32213.t2"
"6110",13.4373546687349,0.979961481151257,1.48676723322496,0.65912232880302,0.509817218267222,0.634545754403457,"Montipora_capitata_HIv3___RNAseq.g47656.t1"
"6111",29.9589616346596,-1.06889697008413,0.430352263590621,-2.48377215717618,0.0129998954569754,0.0319328731273428,"Montipora_capitata_HIv3___RNAseq.g44125.t1"
"6112",52.0428295929832,-3.23804921910395,0.639357227738302,-5.06453838108378,4.09391153664391e-07,2.82913300110993e-06,"Montipora_capitata_HIv3___RNAseq.g25455.t1"
"6113",2.32628651157951,2.69425210590316,4.2528185648148,0.633521525746182,0.526393128493005,0.650983616790952,"Montipora_capitata_HIv3___RNAseq.g27413.t1"
"6114",11.2785364555109,7.49653941417802,1.52741687708322,4.90798519163512,9.20168004116849e-07,5.98233047629399e-06,"Montipora_capitata_HIv3___RNAseq.g22871.t1"
"6115",7.69497054751926,1.5489941158206,1.43893562635208,1.07648604110772,0.28170994044056,0.403080529412951,"Montipora_capitata_HIv3___RNAseq.g47305.t1"
"6116",6.14028554369848,-5.77339634734728,1.14877164260002,-5.02571279900359,5.01566044913847e-07,3.40522105404967e-06,"Montipora_capitata_HIv3___TS.g37294.t1"
"6117",13.0889721889693,2.23228806766049,0.926876635953015,2.40839824963896,0.0160226919505694,0.0381739153969053,"Montipora_capitata_HIv3___TS.g28638.t1"
"6118",23.8981913101064,-6.76335251011141,1.15415167892846,-5.86002050994776,4.62810005658648e-09,4.6237926211667e-08,"Montipora_capitata_HIv3___RNAseq.g11743.t1"
"6119",3.5041155925021,-5.50441090638391,2.6385427953838,-2.08615562954447,0.0369645279679295,0.0781945050795199,"Montipora_capitata_HIv3___RNAseq.g33361.t1"
"6120",3.71354439617434,-3.93679396869833,2.30270381696848,-1.70963974597529,0.0873325111200413,0.158952409557408,"Montipora_capitata_HIv3___RNAseq.g27822.t1"
"6121",105.428131113397,1.31726311791379,0.302294105309772,4.35755476132737,1.3152359740131e-05,6.83144878760244e-05,"Montipora_capitata_HIv3___TS.g28218.t1"
"6122",4.7266888656028,5.82329051023855,2.48154698853816,2.34663721345408,0.0189436896619155,0.0442128136685719,"Montipora_capitata_HIv3___RNAseq.g466.t1a"
"6123",6.5365628192648,6.31463879775632,1.59164623488907,3.9673632615959,7.26721819383577e-05,0.000321762580067128,"Montipora_capitata_HIv3___RNAseq.g466.t1b"
"6124",22.1723204294962,0.530805343192822,0.64056908981209,0.82864651391239,0.407304459516535,0.535953198500306,"Montipora_capitata_HIv3___TS.g4511.t1"
"6125",4.55476573115815,5.50162924662885,1.38595551051827,3.9695568904456,7.2006413675418e-05,0.000318961009866214,"Montipora_capitata_HIv3___RNAseq.g33363.t1"
"6126",25.5014138255374,0.861658942201968,1.05048493860426,0.820248735166846,0.412074324500406,0.541168552993933,"Montipora_capitata_HIv3___TS.g21378.t2"
"6127",6.2456817324094,1.20248487266116,1.97665083935409,0.608344604277254,0.542958943640903,0.665898316176572,"Montipora_capitata_HIv3___RNAseq.g30054.t1"
"6128",9.414445455828,-1.072813500127,3.12654298693663,-0.343130897163238,0.731499988012131,0.825870708031118,"Montipora_capitata_HIv3___RNAseq.g6971.t1"
"6129",105.124747838252,-2.2496221632298,0.443428179522354,-5.07325034158411,3.91077458963309e-07,2.71032950577082e-06,"Montipora_capitata_HIv3___RNAseq.g7248.t1"
"6130",11.7212558027093,-4.1335776730235,1.64181875352022,-2.51768209137623,0.0118129890421437,0.0293758782847233,"Montipora_capitata_HIv3___TS.g42335.t2"
"6131",8.41716492168634,6.74537683217699,2.89656657130297,2.32874911248551,0.0198723606618315,0.0459958975452694,"Montipora_capitata_HIv3___RNAseq.g35145.t1"
"6132",47.5972830992067,3.20062577305827,1.54888889243465,2.0664011399987,0.0387906183898167,0.0813449455749987,"Montipora_capitata_HIv3___RNAseq.g18316.t1"
"6133",96.7517591100166,8.11217554101336,1.33468235929536,6.07798213898335,1.21704307276206e-09,1.38165136615209e-08,"Montipora_capitata_HIv3___RNAseq.g28522.t1"
"6134",1467.02421965488,5.27459719249808,0.597464297262341,8.82830525048437,1.06273689488245e-18,4.73138301449741e-17,"Montipora_capitata_HIv3___RNAseq.g35247.t1"
"6135",11.7792438060391,-0.17229712400606,0.69422220621807,-0.248187284219396,0.803989504350437,0.879155925470241,"Montipora_capitata_HIv3___RNAseq.g45537.t1"
"6136",19.692635226831,-0.470226678186464,0.36164540738064,-1.30024236058261,0.193517916272787,0.300478397478527,"Montipora_capitata_HIv3___RNAseq.g15146.t1"
"6137",76.0736440640586,1.65993398513422,0.290580229102916,5.71248081901099,1.11340969374732e-08,1.04942937085784e-07,"Montipora_capitata_HIv3___RNAseq.g45522.t1"
"6138",5.28910026831167,1.32889297558898,0.968970305736047,1.37144860654892,0.170235154079065,0.27206647205258,"Montipora_capitata_HIv3___RNAseq.g50483.t1a"
"6139",3.71810337609859,5.71211855802206,3.34291953640489,1.70872152195596,0.0875025455397987,0.159171924771229,"Montipora_capitata_HIv3___RNAseq.g13593.t1"
"6140",12.3599703544656,2.01319807519732,1.21747259351047,1.65358800348224,0.0982112518263266,0.175123459559642,"Montipora_capitata_HIv3___RNAseq.g35427.t1"
"6141",19.7337369450132,5.64482735383343,1.23566458385088,4.56825211922936,4.91808244707336e-06,2.76081316218337e-05,"Montipora_capitata_HIv3___RNAseq.g7454.t1"
"6142",7.436008853725,-1.94092409783881,1.32436107545618,-1.46555507694173,0.142769537294875,0.236829756147972,"Montipora_capitata_HIv3___RNAseq.g46544.t1"
"6143",676.047851593611,-1.72211244405597,0.242272340092811,-7.10816778917583,1.17593548561464e-12,2.17222040660097e-11,"Montipora_capitata_HIv3___TS.g37041.t2"
"6144",9.35017336294295,6.51762295226754,1.85590185479616,3.51183600330169,0.000445022519592954,0.00164035198847292,"Montipora_capitata_HIv3___RNAseq.g45520.t1"
"6145",87.0697790092613,-0.488360973869944,0.376627957389976,-1.29666681479058,0.19474585224469,0.301802964153986,"Montipora_capitata_HIv3___RNAseq.g41060.t1"
"6146",36.4517041721922,-2.10435245414572,0.397411152414852,-5.29515198896335,1.18917460805972e-07,9.17621077353427e-07,"Montipora_capitata_HIv3___RNAseq.g3370.t1"
"6147",20.3802646051445,0.468826612742546,1.50232404930699,0.31206756821793,0.754989173390515,0.843642894377197,"Montipora_capitata_HIv3___RNAseq.g49550.t1"
"6148",14.5274304792707,-1.67125648398828,1.00577851591346,-1.66165458651742,0.0965820516844589,0.172504936462111,"Montipora_capitata_HIv3___TS.g36332.t3"
"6149",3.42708046505027,-1.71568539749792,3.25318484574795,-0.52738638560314,0.597925295881651,0.714574623675118,"Montipora_capitata_HIv3___RNAseq.g24960.t1"
"6150",20.8059371986208,-3.08456877267756,1.43798150136578,-2.14506846558726,0.0319473732941887,0.0694205068365175,"Montipora_capitata_HIv3___RNAseq.g15189.t1"
"6151",103.747348881608,2.2929710185922,0.543366886728779,4.21993145809183,2.44376605730275e-05,0.000119799156822143,"Montipora_capitata_HIv3___RNAseq.g10321.t1"
"6152",8.88525713483206,0.674993833840926,1.66697049499947,0.404922484150592,0.685534490599949,0.786947328147113,"Montipora_capitata_HIv3___RNAseq.g13607.t1"
"6153",2.73610864849769,5.21077511529042,4.40152912465111,1.18385564828075,0.236470209362335,0.350765959258333,"Montipora_capitata_HIv3___RNAseq.g14937.t1"
"6154",103.73302825041,4.04546436233839,1.12739863093364,3.5883176113033,0.000332818696997604,0.00126536169878375,"Montipora_capitata_HIv3___TS.g29982.t1"
"6155",55.9553974836514,-1.12773608750601,0.354289945079093,-3.18308804178523,0.00145713300037456,0.00472553270111401,"Montipora_capitata_HIv3___RNAseq.g24337.t1"
"6156",8.94966129857117,2.22337672933348,1.98807588881811,1.11835606570092,0.263414950444862,0.382026656984446,"Montipora_capitata_HIv3___RNAseq.g27820.t1"
"6157",3.41640173073262,0.635794644687348,3.82373135598914,0.166275971164004,0.86793977503519,0.921757838246331,"Montipora_capitata_HIv3___RNAseq.g38284.t1"
"6158",3.02562289355057,-5.29638080587319,3.36577022898111,-1.57360141826334,0.115579625172749,0.199859452084111,"Montipora_capitata_HIv3___RNAseq.g35120.t1"
"6159",49.5748761223454,9.04438601858812,1.30680309431537,6.92100137957389,4.48462121397135e-12,7.46998716347882e-11,"Montipora_capitata_HIv3___RNAseq.g23387.t1"
"6160",46.7040257970702,10.9808746236323,5.77042047349547,1.90295918192951,0.0570458715918962,0.112865075865105,"Montipora_capitata_HIv3___TS.g8082.t1"
"6161",7.47439422944931,2.54943607638794,2.05448845539863,1.24091039289548,0.214638853016506,0.325728685168351,"Montipora_capitata_HIv3___RNAseq.g24707.t1"
"6162",3.91600159794506,6.41345226202532,3.40765713643169,1.88207087897967,0.0598263926583837,0.1170953767165,"Montipora_capitata_HIv3___RNAseq.g390.t1"
"6163",5.6703007902746,0.892452387894727,2.32951128467953,0.383107132283113,0.701640331546361,0.80094240525593,"Montipora_capitata_HIv3___RNAseq.g20847.t1"
"6164",13.4506661648143,7.19787811559844,1.42067463124512,5.06652118457975,4.05151680512851e-07,2.80183993230827e-06,"Montipora_capitata_HIv3___RNAseq.g7448.t1"
"6165",57.7461993948018,1.87947521813771,1.0933863975088,1.71894878372362,0.0856236981433783,0.156654916230157,"Montipora_capitata_HIv3___RNAseq.g43736.t1"
"6166",13.4820243025089,4.0501450498387,1.57229312865457,2.57594781534436,0.00999657322285819,0.0254216619915854,"Montipora_capitata_HIv3___RNAseq.g47268.t1"
