"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g18585.t1",37.7482837384952,9.43927290129373,1.73973551888422,5.42569419249865,5.77297260097615e-08,4.75268194755106e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g36479.t4",225.940711614218,3.63702359485898,1.01114664775482,3.59692988443837,0.000321995233520765,0.00123151066945531,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g602.t1",27.195124601581,-1.55048768304758,0.493982395870438,-3.13875088668998,0.00169669621307022,0.00542056286854212,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5038.t1",24.3236413321378,9.31924252520029,1.85106770797892,5.03452277030723,4.7904073605454e-07,3.26146057154539e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g43609.t1",16.7636388876157,4.0935324654729,1.59290416300806,2.56985483529821,0.0101741138203073,0.0258079546731272,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g18416.t1",28.4722716103116,7.51172567610888,1.37913336025465,5.44670000203744,5.13128995142583e-08,4.26621275565619e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g22852.t1",32.2744581019371,3.10674563827615,0.560458472604701,5.54322182665508,2.96956270465469e-08,2.56151297229187e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33729.t1",5.60086828474082,-3.30728124385066,1.35159362511334,-2.44694942503396,0.0144071053701588,0.0348752305139323,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27599.t1",66.5721615747391,3.60037060010565,1.24206651806028,2.89869386844782,0.00374720566357692,0.0108161798374116,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30161.t1",16.3563591690836,8.60620583109285,1.84495577933559,4.66472200986419,3.09034526758113e-06,1.80405693357499e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24436.t1",51.2319927253204,2.51121395467623,0.71053050971201,3.53428026010321,0.000408887267617116,0.00151699688650114,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3011.t1",36.9166154823034,4.32473727781406,1.75088375319384,2.47003107426473,0.0135101315857637,0.0329849333459851,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g21295.t1",113.939095771365,1.12757408258379,0.470231606378672,2.39791215071105,0.0164888192699014,0.0391589191166464,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14436.t1",66.6064300313304,1.7791234976703,0.454300366096733,3.9161832797015,8.99618668602402e-05,0.000391143832464798,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g37258.t1",8.16846355504767,6.98383779491322,2.30109941749936,3.03500046186734,0.00240535318564798,0.00736315498306245,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g17320.t1",6.90039731991421,6.26579977020037,2.03624295942094,3.07713759854188,0.002089988008941,0.00652597742546185,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41162.t1",146.79675047186,3.32570336116495,0.796621779317154,4.17475826987265,2.98302629660994e-05,0.000143521001252732,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19576.t1",70.6805035495676,-1.75301923511815,0.368526679409288,-4.75683127725804,1.96655399433714e-06,1.20704435446576e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g22256.t1",5.32762074520862,6.86112616835032,2.5301971896661,2.71169622524787,0.00669399075583899,0.0178845809436284,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41979.t1a",22.2394807048874,4.69246366815192,1.25193450021451,3.7481702655753,0.000178129319479742,0.000724897790856694,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11109.t1",229.957095927907,-1.16155200707265,0.177759234253826,-6.5344116267628,6.38600883282619e-11,8.83885835729711e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g29690.t1",14.3207487396396,4.59355842850667,1.46159609161942,3.14283710448151,0.00167318925585448,0.00535431646267313,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27880.t1",10.0823941840717,-6.42507134924357,1.47669768315772,-4.35097272957349,1.35534910047291e-05,7.00965078140727e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27645.t1",35.9045786472789,1.55517238336633,0.408971969597758,3.80263807540626,0.000143163428671904,0.000595138504474726,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3507.t1",74.3330181822194,4.87933409356914,0.720423472533141,6.77286940195398,1.26252913473719e-11,1.95469454658589e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g48160.t2",48.7173589696958,2.57022160212862,0.777425820021713,3.30606668306544,0.000946155677401193,0.00321519873351141,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33667.t1",13.1769364107064,2.62962824846926,0.712501008280904,3.69070109081519,0.000223636811894661,0.000889849769239835,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g629.t1",94.4055500993642,11.9415472285245,3.62231379793946,3.29666282234229,0.000978408840070025,0.00330966659800998,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g21332.t1",9.5090881506802,6.71030568177681,1.2764116800674,5.25716411606516,1.46293752068741e-07,1.10937514814451e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g25345.t1",106.696735586012,-1.52595482288767,0.424790689184106,-3.59225110564115,0.000327833719548479,0.00124938917734038,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38976.t2b",228.855253075972,-2.92950649961856,0.463627018219023,-6.31867079462273,2.63822610991495e-10,3.32176555902216e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g33523.t1",11.7167701112061,8.34506015828696,1.35641252016015,6.15230251435724,7.6366034236311e-10,8.9535468053034e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g21901.t2",6312.60545391186,6.6038849870167,0.444867097718316,14.8446244302792,7.53757601829538e-50,7.28205219127517e-47,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g20823.t1",12.8866143486316,8.55239451722703,1.84217535474364,4.64255180442212,3.44132316720089e-06,1.98843439702917e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g18729.t1",7.52122009236472,7.03440429436326,1.18192180928671,5.95166637851326,2.65426005173195e-09,2.78726156084591e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35032.t1",187.956666591798,5.64921496490804,0.420386012357084,13.4381611158591,3.61303786080973e-41,1.93919770962682e-38,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g17793.t1",14.9315053398602,4.47251442190981,1.69153645004168,2.64405441679936,0.00819194850374629,0.0214129909347113,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g38017.t3",215.725876113801,11.7741722559495,1.28853289390209,9.13765749533447,6.38196937321489e-20,3.36919159096334e-18,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14624.t1",52.2128732480909,11.1199983409776,3.99632048214205,2.78255920431517,0.00539320243461027,0.014869785593827,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20385.t1",11.5667307957614,3.6105451713875,1.0181909560668,3.54603932580072,0.000391067842114114,0.00145760278652178,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g48615.t2",38.1668921922325,3.95606491430966,1.17718255669611,3.3606214191729,0.000777673403689475,0.00271035452851516,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27990.t1",6.08148345540898,6.17061494693813,1.88891790602409,3.26674596458585,0.00108791255524736,0.00363553206373045,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2091.t1",9.54928866613382,3.04685243011286,0.957469815581734,3.18219162685737,0.00146165075086305,0.00473859325640535,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12692.t1",67.7889342081865,3.77378001838495,0.620872688002182,6.07818654501949,1.21549304471975e-09,1.38151509471029e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15299.t1",10.909559826395,8.42194423056049,1.72322688083714,4.88731015295509,1.0222298873608e-06,6.59263213737828e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33782.t1",16.8120416915584,7.33045647232804,1.36137588136808,5.38459405124872,7.26083306069644e-08,5.87495043545966e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g39770.t1",300.496362954308,12.9879595079434,1.4293099944527,9.08687377710294,1.01927612442908e-19,5.18275086216282e-18,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9614.t1",8.77897020120409,-4.75959956778405,0.96690311270276,-4.92251964571679,8.54369845486912e-07,5.56579034204252e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10727.t1",31.4684620112196,2.30082508229895,0.541378768157058,4.24993593696209,2.13831663839072e-05,0.000106212221303305,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43872.t1",29.289051702451,5.36286256057054,1.04587981951051,5.12760879455583,2.93445409190729e-07,2.0953260149236e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7246.t1",15.4174467113174,-3.66827828557344,0.701234321014985,-5.23117334055166,1.68437470276878e-07,1.25367827453384e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44591.t1",819.062715571965,5.37439283457406,0.777853862312873,6.90925776031224,4.8719602426974e-12,8.07341473493989e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11214.t1",10.6277933870491,4.47473939365083,1.15095387624223,3.88785292444602,0.000101134874289769,0.000435217826509337,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30064.t1",24.3023483889663,1.78047862820083,0.486798720382334,3.65752528437714,0.000254662144908689,0.000996876410843941,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23047.t1",9.26252100793674,-1.86984000842847,0.645526313820945,-2.89661314867348,0.00377214586987401,0.0108686851323748,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43870.t1",153.450702990955,2.83193619198705,0.426417143002961,6.64123438387977,3.11066918393385e-11,4.53275640814252e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26166.t1",6.56304912023553,6.05310355538964,1.57159946583547,3.85155612926592,0.000117369620404578,0.000499298944398337,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43366.t1",12.2242192854268,6.09845514642649,1.38900848148091,4.39050965327767,1.13085294534725e-05,5.9472892242786e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g39015.t1",66.2578058461445,2.15906457487555,0.401314269255418,5.37998456641321,7.4492224709584e-08,6.01227554652708e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g37234.t1",35.8746296799935,1.92190607969807,0.650301586361906,2.95540733715585,0.00312256480982632,0.00924237090310418,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g40646.t1",52.0633695482112,-1.57395350592772,0.311098766067364,-5.05933702606491,4.20716683744905e-07,2.89910405253889e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12862.t1",153.262396063129,-2.74463486143048,0.256727229984997,-10.6908599512053,1.12324623578349e-26,1.37363061821574e-24,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24515.t1",93.7482737092784,-3.42041427514423,0.481405368455033,-7.10506051505266,1.20269829406053e-12,2.21319394646072e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19757.t1",5.39525583322968,5.48425893718721,2.11507024575931,2.59294411057177,0.0095158233075621,0.0243671910651513,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44506.t1",67.3872424845123,-2.14280739144417,0.305277724875005,-7.01920650228097,2.23131797150363e-12,3.96264024314275e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.27658_t",36.4285349207017,8.76727145813196,1.4340218085562,6.11376438337366,9.7307946083524e-10,1.12316853896407e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20786.t1",14.2560170733268,3.96162998051631,1.01725901142988,3.89441620669232,9.84355107378182e-05,0.000424926483126926,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26523.t1",4.9462233512563,-4.98352736209313,1.84507263789869,-2.70099250280398,0.0069132896868982,0.0183790015589223,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44886.t1",5.25309516490791,6.29375576720123,2.16704809646363,2.90429906815261,0.00368076379252178,0.0106530434390512,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9023.t1",722.565597268865,14.6854044676395,1.47201286659038,9.97641039759067,1.93334868750855e-23,1.66768586339465e-21,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49784.t1",66.3629143872282,3.22236334553523,1.13492711201988,2.83926898160027,0.00452170233669369,0.0126988855449994,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12954.t1",16.2460187108706,5.81398077942753,1.10783710407474,5.24804662891604,1.53720395048585e-07,1.1593229793633e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g1018.t1",17.1730891867383,-7.18559029328955,1.69725327630196,-4.23365822509755,2.29920283633615e-05,0.000113445345259671,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5772.t1",94.1905305423994,10.7937986108885,1.22887444642862,8.78348365226221,1.58487929177224e-18,6.83549948116588e-17,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49995.t1",34.6580014380706,-2.39207501987743,0.39482134560338,-6.05862638004481,1.37288860496906e-09,1.54766357206606e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38576.t1",3.69105566733474,6.12924268416693,2.5869045531579,2.36933468483977,0.0178201195839116,0.0419085139484348,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13601.t1",47.911578404185,2.73941584922489,0.636327038804329,4.30504391951081,1.66952610179655e-05,8.44465532432278e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2177.t3",21.1745617629635,-3.77245683975077,0.775969843052965,-4.86160238509846,1.16439328676061e-06,7.43503208419975e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g50344.t2",360.435620379637,-1.70820122276872,0.202722410182244,-8.42630679673292,3.5674607846583e-17,1.28601636718597e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6259.t1",7.2266631290746,6.49182847213645,1.24775578881252,5.20280372997884,1.96304159158063e-07,1.44454911866844e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19766.t1",77.9699515259428,3.46298318084117,0.623493166040752,5.55416381358514,2.78943800581885e-08,2.43219860778122e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35223.t1",17.6678041433487,-2.85859633786276,1.17821669152138,-2.4262059419406,0.0152576094097289,0.0365971498088341,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41503.t1",14.0723507297797,5.28505312228738,1.02875242293966,5.13734208973755,2.78651439310135e-07,2.00599966853593e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2186.t1",574.771695318419,2.1880478068488,0.364814540933589,5.99769899864577,2.0013304022921e-09,2.16758441889506e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7458.t2",78.808328136883,-1.15143381374435,0.263060779938444,-4.37706378736422,1.20288779515176e-05,6.30553390611022e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g13083.t1",10.4616952448855,5.82310716773599,1.62049569467674,3.59341106975146,0.000326377074256171,0.00124481994251436,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3374.t1",8.7258233791298,-5.47207789991278,1.72749120518127,-3.16764443344218,0.00153679351468727,0.00495394132312103,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g21592.t1",39.8659614607449,3.68797213023454,1.55486955422457,2.37188522999525,0.0176975870575295,0.0416812258807394,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20104.t1",8.62882300101921,6.98615994524568,1.57803553733646,4.42712459887786,9.54975740873643e-06,5.08320696009932e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g31764.t1",14.6508396741751,7.21465468031688,1.22464131204043,5.89123901781186,3.83310657708938e-09,3.90217519928983e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g5574.t2",93.8073576817786,1.87893334728745,0.310910724083452,6.04332112643088,1.5097373861432e-09,1.6802994786671e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g26924.t1",4.46556924602738,6.42885842183491,2.40776522315969,2.67005202998919,0.00758394941180024,0.0199587401981482,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35663.t1",31.0056157836465,-8.10631482187518,1.1957110858519,-6.7794929040904,1.20598420614426e-11,1.88833280641162e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19137.t1",342.226694133643,13.2530326478525,1.34166798727904,9.87802703314866,5.18435617943808e-23,3.94378464957097e-21,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g4612.t1",5.68028243722253,6.56713086579852,2.40537797230907,2.73018666563007,0.00632984732411535,0.017034165737682,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47919.t1",8.20091166516544,7.83347474904737,1.84387349058517,4.24837972292846,2.15322199528586e-05,0.00010684272057759,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g42756.t1",31.9478361210291,1.95726685798021,0.460935718280044,4.2462902751031,2.1733902485545e-05,0.000107677554827103,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g42595.t1",18.9985434304484,3.95776310212363,1.32636716149747,2.98391216023119,0.00284588458873797,0.00853058982680654,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9213.t1",32.273329718328,-1.94542541505181,0.690834182790048,-2.81605262668805,0.00486177020126705,0.0135358968053144,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47343.t1",8.34418391321396,4.21994674692113,1.29165346683147,3.26708893312771,0.00108659540221432,0.00363238691376904,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35268.t1",614.900275552489,-3.27765148546638,0.374957802657968,-8.7413875967697,2.30264552648649e-18,9.75695545236229e-17,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g4549.t1",12.3977435455058,-2.74347522633235,1.05526736433768,-2.59979159694212,0.00932803904614698,0.0239421321001132,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g34581.t1",82.9614835709052,6.77951620168057,0.694038231727891,9.76821721305202,1.54140467134665e-22,1.11130675596119e-20,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g32395.t1",37.3067218947362,-2.68922555013942,0.380381544630087,-7.0698107941978,1.55145086073128e-12,2.81211383968573e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12109.t1",56.2773933950875,4.46639256657702,0.966679722303044,4.62034370177556,3.83104860073094e-06,2.19784801256898e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24045.t1b",19.851371378665,4.12790849759712,0.746664723219834,5.52846327036369,3.23048041379564e-08,2.77913368456631e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g1188.t1",7.27237997874898,1.49984039214694,0.625138086563851,2.39921454856639,0.0164302846565362,0.0390295008770091,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45395.t1",17.2505732110833,-2.68229931499019,1.06764148586006,-2.51235957998523,0.0119926821731406,0.0297614442524304,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g40229.t1a",171.267933524291,1.48455649915533,0.271271590203912,5.47258376020653,4.4352101219909e-08,3.72272502072581e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g43202.t1",6.80012758030007,6.23193382701572,1.99409402194913,3.12519558176315,0.00177686876231569,0.00564681878708284,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20424.t1",6.53618739477502,2.95756572314692,1.22749970466495,2.40942275742071,0.0159777778623787,0.0381139041798618,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20106.t1",10.4185281544843,6.80105667273017,1.8903038521853,3.59786426127617,0.000320840977434502,0.00122806841640044,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9279.t2",156.336481389198,-2.45983200510417,0.430285062958802,-5.7167497012084,1.08580870336853e-08,1.02641857957371e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g39997.t1",26.2168516246589,6.8973723656434,1.2489541184333,5.52251861284987,3.34174385354821e-08,2.86974109947816e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45610.t1",20.2107557993942,-2.68850900440103,0.987261537892211,-2.72319836356733,0.00646532252481369,0.0173455931441891,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g36919.t1",74.6772757034991,-1.09514948765183,0.262160233916286,-4.17740505984419,2.94853670971144e-05,0.000142003056592833,"Up at 1 hpf"
