"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g36529.t2",77.3288353189,6.39057612620555,1.92758243484198,3.31533220613179,0.000915342745637287,0.0109205490264664,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g49397.t1",207.639006540232,4.5579361107985,0.980810824757057,4.64711032520209,3.36617156848757e-06,0.000147626855676654,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g11052.t1",8259.95093676109,5.02366300116676,0.767676825697477,6.54398157271777,5.99021814807483e-11,3.10146370191173e-08,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g17170.t1",17.2380192921355,4.37415834863399,1.60565725584807,2.72421672352712,0.00644541960862762,0.0428772750255395,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g46069.t1",1797.59010229672,-1.61537751297203,0.374334081943252,-4.31533646251563,1.59359991737249e-05,0.000495804708986604,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2068.t1",13.0863270519225,6.23808792976744,2.00721343186503,3.10783488728015,0.00188463327907429,0.0182197485024462,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g11577.t1",63.3748478347,3.40087122243594,1.13238763547679,3.00327477613618,0.00267091160967625,0.0234086507445308,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g18971.t1",918.443158692199,1.0757405849717,0.218081689527152,4.93274142961811,8.10834623058255e-07,5.04537707286657e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g25281.t1",15.7894535868872,4.37115467335459,1.44625581959036,3.02239383527091,0.00250784033656368,0.0224161715555844,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34535.t1",398.306531258246,-1.51243138046687,0.292724248101425,-5.16674443704721,2.38206613845925e-07,1.90018246818198e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g7042.t1",3072.42735567461,1.2504131556515,0.213716762654358,5.85079588573867,4.89226306519404e-09,8.83214412973615e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g9767.t1",34.6254302911854,2.07934870076854,0.708663897339468,2.9341817871279,0.00334428275839686,0.0273207690304163,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g438.t1",150.181176264095,-1.2303939651609,0.361808951026308,-3.40067309465606,0.000672201627857221,0.00868859390957608,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24372.t1",37.6613158129199,3.62190535146963,1.16165201802312,3.11789184306099,0.00182149634685549,0.0178322087955981,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g43586.t1",8.13043935910265,4.80194826569746,1.78785844021042,2.68586603821513,0.00723420869119406,0.0466213998814129,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g38017.t3",930.921168951544,-1.0648130198824,0.37764816999236,-2.81959004303912,0.00480850380738338,0.0351773268404179,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23516.t2",440.10866223326,1.23513021472099,0.254597861416256,4.8512984667283,1.22655802886674e-06,6.86412070636139e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g5344.t1",30.6609110107449,4.87457990804023,1.49928762946881,3.25126400847267,0.00114893113985654,0.0128737523106588,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g22881.t1",680.260683842265,-1.02564152893053,0.331800205102851,-3.09114193769894,0.00199388297965623,0.0189847823888781,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12619.t1",2261.01519377048,-1.03205123271891,0.217466141881265,-4.74580191560304,2.07681880209334e-06,0.000102132589154558,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20512.t1",6.81951662838543,5.67521678036387,1.80328458753554,3.14715537391682,0.00164867328221327,0.0166266973675907,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g48371.t1",22.9374218077975,6.10742981271872,1.57161235314381,3.8860917582517,0.00010187101423049,0.00207994233742476,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g50279.t1",17.348543353521,-3.74005081865182,1.31075733259327,-2.85335105564683,0.00432608020758581,0.032673748541155,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g384.t1",467.521463032006,-1.93037119485268,0.390942395309735,-4.93773818857199,7.90338474161229e-07,4.9290177430587e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45026.t1",318.694584793925,-1.81556731418952,0.346547600651751,-5.23901279586118,1.61437846072224e-07,1.39748136721385e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27754.t1",71.8344434130383,7.51367513372097,1.5389466413514,4.88234934976234,1.04829322032129e-06,6.12047111890138e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g14271.t1",8.0074344263523,3.44177746900848,1.14562121190337,3.00428923037329,0.00266202130003452,0.0233381873783538,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g40985.t1",10.6503617637456,6.93007320630259,2.20891509265601,3.13731986772286,0.00170500005608834,0.0170258029618341,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g7770.t1",57.6224281139245,6.55961063264457,1.82597802130077,3.59238203095769,0.000327669003704872,0.00507326805952041,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g171.t1",15.2461300122894,4.60845257857419,1.58082018314979,2.91522883354882,0.00355427827643201,0.0285434445957187,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34912.t1a",40.8469115564795,-4.20754796371711,1.31773466662011,-3.19301606787742,0.00140795111933666,0.014905704732144,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26589.t1",324.401259046839,-1.93248825397812,0.559313028419876,-3.45511038682153,0.000550067563288842,0.0075059194451562,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g17256.t1",22.7284494805593,7.73252735878773,2.13969864535429,3.61383944209928,0.000301695929689212,0.00474219279202287,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g3427.t1",1035.83639704785,-1.00373919386398,0.367744295738923,-2.7294487106785,0.00634403167448149,0.042439437635165,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g33039.t2b",28.2582167712653,6.4490332905,2.10328223028232,3.06617590242958,0.00216815719930547,0.0202437569602387,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g11187.t2",2134.30643526462,1.09629968923662,0.223635185151674,4.90217891470469,9.47794524224127e-07,5.67869640594635e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20358.t1",5.96310387663814,5.35472164434014,1.95643295869931,2.73698192444075,0.00620056999104591,0.0417648112725309,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34564.t1",466.92547333984,-1.36684456685748,0.281857231781641,-4.84942166719496,1.23821954349557e-06,6.89208569838983e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30133.t1",10.4588936316282,7.35881392238591,2.19110535002802,3.35849388633541,0.00078368454763884,0.00967825727801864,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g21705.t1",1394.09808609606,1.00801151575272,0.201376789102276,5.00559930589004,5.56884934295302e-07,3.77320481036972e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g1927.t1",178.719162092027,-1.03039234631328,0.356921992986471,-2.886883875358,0.00389077800972228,0.030443923400282,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45972.t1",501.533374769447,-1.54727798035103,0.232358490682184,-6.65901201117444,2.75674408862186e-11,1.71926851217892e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24923.t1",15.2280522645048,6.39262950317802,1.79477304779106,3.56180382307715,0.000368315559405437,0.00551388285086993,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g39957.t1",10.3323899199847,5.72637634205278,2.05470187118753,2.78696214879251,0.00532046931209419,0.0377258393780818,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g28166.t1",268.194152635635,1.19347545885611,0.334326483213836,3.56979036594227,0.000357267016178465,0.00537781908445049,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g36090.t1",15.9172975980449,5.21694738176474,1.41623963716302,3.68366146863057,0.000229907534151527,0.00382125538743311,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g19144.t2",720.87657232907,1.51299199160641,0.266652252233874,5.67402667305958,1.39479400093525e-08,1.92056984579831e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g37053.t1",280.98631067961,1.12411531441882,0.242331835894107,4.63874385415059,3.50533170853459e-06,0.000152038967941009,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g37394.t1",41.4004795052354,3.720211925334,1.34451410798486,2.7669564069579,0.00565823207111009,0.0392982906260015,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g43563.t1",39.106567979514,5.36979072079845,2.02428874267493,2.6526802266868,0.00798554836757724,0.0498479146393738,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g43904.t1",73.081973623876,-1.07165133941699,0.375549959486053,-2.85355200379615,0.0043233451219284,0.032664348428094,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12153.t1",120.337283291816,-1.90073209077916,0.595199814154537,-3.19343528942309,0.00140590843840741,0.0148898237971199,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6020.t1a",19.1163548663081,4.37170221529289,1.46781643352299,2.97837121553417,0.00289784780785128,0.0246956030109463,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g11185.t1",9.07199500573147,4.57956865758227,1.56161234504967,2.93258994275984,0.00336147540444107,0.0273880687694438,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g16759.t1",13.7865730392506,7.0663158702359,2.44271202146216,2.89281577531441,0.00381805169684689,0.0300289930103684,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27655.t1",351.199145061048,5.06615136886387,1.21489452540248,4.17003391070966,3.04554318471751e-05,0.000807478253412258,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g48539.t1c",28.3183919333766,4.20150449741555,1.4068266004613,2.9865119809633,0.00282179780988447,0.0243207119742957,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g5156.t1",186.14927315378,-1.1749967273179,0.409199619587944,-2.87145117217141,0.00408591899338726,0.0314595126536307,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5401.t1",264.852717854036,-1.08896370926225,0.348506612794165,-3.12465723542932,0.00178012355414621,0.0175618905629253,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g9277.t1",9.14137555757217,7.26710246696743,1.84023086197805,3.94901673323535,7.84728666154393e-05,0.00170092727708868,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g12559.t1",16.9399929517958,4.38363737176984,1.49657916725014,2.92910489982595,0.00339939677528183,0.0275801498892688,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g16189.t1",781.196696654274,7.09613878125138,1.56686176854144,4.52888628960359,5.92953969496869e-06,0.000230470961430079,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20788.t1",35.0441455699797,-1.81059040644311,0.650553985749739,-2.78315166166644,0.00538336351947046,0.038014636731289,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g48023.t1",24.5983521867563,3.28448520429847,1.2384949246082,2.6519973065998,0.00800171801951067,0.0499147861271635,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g3404.t1",229.141302935649,-1.19661307354071,0.326566856729274,-3.66422081384919,0.000248092686389206,0.0040790361936526,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24970.t1",128.290207787105,-3.67097070670001,1.29880253390321,-2.82642712104039,0.00470704537096558,0.034610405151304,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15784.t1",937.591535305591,1.1392913524114,0.228478065758224,4.98643643813493,6.15031273620037e-07,4.06676462154396e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g361.t1",9.27871662299579,4.50850944348631,1.66382903390682,2.70971917883891,0.00673401962230818,0.0443309330385949,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g2989.t1",15.9115716504851,6.08643157719628,1.70350481616261,3.5728878013429,0.00035306606202438,0.0053350692775391,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g31234.t1",9.05327186584447,6.94196398487125,2.58177542055407,2.68883340107927,0.00717021941018899,0.0463299751221048,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g404.t1",308.818086502987,-3.26167209356472,0.974376482121801,-3.34744542116011,0.000815600462727123,0.00996823294127305,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26559.t1",121.512116101711,-1.43125606257871,0.477176225440037,-2.99942869378887,0.00270486429005714,0.0236382741985535,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g28264.t1",46.5839734449705,2.21680070418969,0.807656171438424,2.74473319536653,0.00605601110104471,0.0411025268617192,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g19541.t1",828.45915172381,-1.09480692228003,0.351366167368188,-3.11585754109559,0.00183410854246705,0.0179146764526702,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19543.t1",305.751827985355,-1.34412808371328,0.372669471850616,-3.60675661743517,0.000310048221262041,0.00486278277114942,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g31772.t1",1487.26292522451,1.2494034168479,0.261567664410405,4.77659736597852,1.78286247098455e-06,9.06839335964005e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g39689.t1",713.564550953995,-1.27728744396049,0.288525075708949,-4.42695471380434,9.55727876186927e-06,0.000334516947072008,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g18560.t2",273.045182481445,2.26521793845797,0.692886145575152,3.26924986583135,0.00107833031623679,0.0123242241598724,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g36382.t2",2998.04073864581,1.2157124460053,0.294017711621839,4.13482725002951,3.55221739665105e-05,0.000916993392111961,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g541.t1",11.2564430429683,6.79182888668047,2.27655658303433,2.98337802683907,0.00285085640552958,0.024465694825097,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g35322.t1a",16.0739679520694,6.2583618377882,2.24447113920167,2.78834587287865,0.00529779493551093,0.037613658687026,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g47979.t1",11.8467590218023,6.62776163606506,2.28831567916847,2.89634935267038,0.00377531856980922,0.0298554803671859,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g19626.t1",193.125011725233,-1.15606022507079,0.246011590386253,-4.69921040409401,2.61169277097104e-06,0.000121059900892257,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g17988.t1",80.3582436564501,-1.12015026769354,0.421611601631399,-2.65682980107565,0.00788792548236861,0.049418393415908,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g17481.t1",247.708779086553,-1.33958335747159,0.453930977090266,-2.95107279538054,0.00316672273549524,0.0262288141106824,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g41615.t1",64.2871389835021,4.3802246378284,1.43591169240838,3.05048329990382,0.00228473385967713,0.0209740268956196,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g7953.t1",8.96946855320005,4.36176968430256,1.46420400662847,2.97893576616152,0.00289251407944235,0.0246624940774628,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24517.t1",150.22950359045,1.23609233099565,0.33062870872946,3.73861161586877,0.000185039336295761,0.0032590914167471,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g14205.t1",11.1712990257707,-4.64389062812443,1.60109310671902,-2.90045007915921,0.00372627187470918,0.0295442434307699,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33272.t1a",58.7890183862711,5.71985134242311,1.54897910527519,3.69265881182234,0.000221921668726999,0.00372658899483089,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g25802.t1",17.6110335703267,6.73000836413073,1.63837621396438,4.10773075607961,3.99565499970329e-05,0.0010031543352869,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g6643.t1",29.5199193635653,-2.0183727409869,0.730236305572656,-2.76399944180272,0.00570976369782326,0.0394862967822501,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12651.t1",242.98262846448,-1.13707978661587,0.249748445123415,-4.55290036361978,5.29113362994844e-06,0.000211422185293608,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g28538.t1",198.01540584279,-2.08438280745452,0.608538738813539,-3.42522615983071,0.000614287839518486,0.0081281377894984,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12031.t1",33.1672378925162,3.4040028349939,1.07722791991069,3.15996528875348,0.00157787935877677,0.01609612917628,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g31502.t1",15.942663123395,5.94943895728758,1.7763194267946,3.34930692506328,0.00081013997226743,0.00992457632990649,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.51887_t",71.6073587540509,4.47614637207572,1.15577296606554,3.87285955243731,0.000107565819706393,0.00216369830896019,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47516.t1",107.583240683465,-1.16131700398209,0.421619521778307,-2.75441943267686,0.00587963640929799,0.0402730261786936,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15073.t1",105.799453228222,-1.20949400297113,0.346752510098048,-3.48806127641046,0.000486536561594216,0.00681871797073895,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g22812.t1",121.853925638496,-1.18288706090755,0.430995018401861,-2.744549264847,0.00605940588115646,0.0411025268617192,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2148.t1",24.7971535529235,5.89148234424818,1.79283230770808,3.28613129009244,0.00101573654858875,0.0118055174205099,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g19997.t1",172.672847461246,2.12670003954588,0.598440407021318,3.55373737233308,0.000379798279396282,0.00566415466571379,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g31783.t1",17.3097564999704,7.97888645690161,2.02722163080539,3.93587279045149,8.28948763649566e-05,0.00177215753497526,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g29381.t1",205.264811155507,-1.5685937111933,0.310822099109424,-5.04659647974736,4.49749829941639e-07,3.15265619112976e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38988.t1b",23.8091092659029,4.52447555647982,1.56979837483371,2.88220170756585,0.00394906845910903,0.0307566244429359,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34708.t1",36.3317224257292,3.1980957010964,1.13708071917803,2.8125494058225,0.00491504722440576,0.0357755466538245,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g46705.t1",287.988161066196,-1.43144805521514,0.395173165973415,-3.62233111575051,0.000291960071184204,0.00464445003673377,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g50300.t1",18.1483343855213,5.56852189399662,2.03101488036394,2.74174352331618,0.00611140401660897,0.0413570992897082,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g42530.t1",48.0367507897624,3.74396756329618,1.27489658387549,2.93668334408357,0.00331742654893682,0.0271660704056626,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g36617.t1",21.73695103963,7.33800931718981,1.56237832450267,4.69669170527288,2.64409072087177e-06,0.000121943686506626,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g33053.t1",159.339003576259,-1.17780679976786,0.334792476966728,-3.51802050762601,0.000434778761408889,0.0062876206926506,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g36770.t2",28.3164476906716,-5.77445696787597,1.36975336147906,-4.21569103626125,2.4901449095961e-05,0.000695138010826313,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7358.t1",11.1239171172008,4.75785672917926,1.72281059846239,2.76168299256207,0.00575042818364453,0.0397074735247583,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g15666.t1",444.406347979961,-1.59852994923523,0.492019592959799,-3.24891523042627,0.00115845995203819,0.0129415198314177,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5102.t1",545.072533752304,-1.47963867198063,0.440244394421292,-3.36094835216616,0.000776753488312149,0.00960996053776992,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7406.t1",295.763550420335,-2.1732353771164,0.481079764746424,-4.51741173994692,6.2600107114265e-06,0.000239939775935815,"Up at 1 hpf"
