"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g23368.t1",16.0474125081264,8.47736307034252,2.25962656179197,3.75166552459874,0.000175663717592924,0.000403175560417883,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41629.t1",5.33626646586082,4.61071186729608,1.6118926080703,2.8604336568153,0.00423062060343493,0.00743516451669484,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g22126.t2",10.6268561518213,4.6191110661816,1.66288872742313,2.77776317200703,0.00547344958348283,0.00938724471799042,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30351.t1",6.62521449341133,5.94905781457588,2.12395903718408,2.8009286951518,0.00509557767864279,0.00879717051742697,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49558.t1",557.470900812551,1.74399734140758,0.173962615109651,10.0251271821151,1.18207318184181e-23,1.68585738126896e-22,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33481.t1",459.983211782737,-1.67580347349192,0.179744281950147,-9.32326444719233,1.12814737892041e-20,1.31958370853488e-19,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44690.t1",17.0131715077871,8.85820095886655,2.2527432117194,3.93218406464781,8.41775714340217e-05,0.000205093319910199,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30566.t1",11.2398087768869,3.55594575727411,1.26793738340686,2.80451211850819,0.00503927932213526,0.00870823092396982,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2559.t1a",298.213856457099,-1.01482656565234,0.181912601995201,-5.57864905741447,2.42393714717603e-08,1.00364156113781e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37056.t1",36.9720288938179,7.76816170768346,1.34890998399144,5.75884365886105,8.4692097043033e-09,3.6880490682153e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19518.t1",10.8924434931831,7.09866941743929,2.33360918633021,3.04192726829402,0.00235068685850581,0.00434345633814977,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3230.t1",1247.11533003838,1.51883656817596,0.21843667918386,6.95321213383553,3.57061140618359e-12,2.20650911011604e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43797.t1",382.521694346593,2.05819383910477,0.300879142794338,6.84059991659712,7.88622199716337e-12,4.71345334013024e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g7741.t1",16.9129934932683,7.87812764741826,1.20500840386408,6.53781967175965,6.24221223544362e-11,3.43103825512395e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33483.t1",255.574976807812,2.08891670837083,0.319365581676922,6.54083228819574,6.11774067294791e-11,3.36452642483358e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g16027.t1",777.364168726064,2.99996653984005,0.220568135412495,13.6010876377482,3.94522423676777e-42,1.70805347082767e-40,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41666.t1",75.7544654121802,4.53613325235878,1.01418139415838,4.47270407294655,7.72366310371885e-06,2.25089389731002e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g24362.t2",118.755963193411,2.2876765700573,0.258458505163394,8.85123346438555,8.65572772531896e-19,8.9338270893595e-18,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g33013.t1",14.7428335619707,5.27765974901462,1.44285871401527,3.65778000143039,0.000254409267235728,0.000568198897704077,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34116.t1",19.9139037184533,5.15038490982672,1.01767509108912,5.06093246746832,4.17210983002211e-07,1.46249716214334e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26864.t1",14.8166953667094,4.30341272939402,0.884966495334007,4.86279735118087,1.15738323856987e-06,3.80402430030573e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13591.t1",430.727810074729,-2.14983707382533,0.23139670095002,-9.29069889501006,1.53278502522208e-20,1.7785079593528e-19,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10495.t1",10.1676753577872,5.02983929081555,2.36238063122447,2.12914008197252,0.033242672440151,0.0482504872076139,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43219.t1",17.6185165306161,7.09583159480489,1.53182501089023,4.63227297136317,3.61672848270648e-06,1.10693926261154e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11889.t1",21.6206863010584,9.85699054828412,1.42573305234876,6.91362982154734,4.72406947421959e-12,2.89109876644269e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g44450.t1b",3241.71363134278,3.84838700094804,0.285574381927963,13.475953182379,2.16669026013014e-41,9.03159572380714e-40,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12907.t1",5.90726622141657,4.34788470788416,1.95908837292254,2.21934077501468,0.0264635495702354,0.0392081991166455,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g21949.t1b",238.479622022356,1.73826767276672,0.161690391202284,10.7505935253261,5.88815012473274e-27,1.01878283957445e-25,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26688.t1",363.337412980099,-1.87420647892342,0.20445426083547,-9.16687415202195,4.86933737007807e-20,5.45264730791563e-19,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g42467.t1",25.1875580026241,5.62246269905321,1.68742005789621,3.33198759416373,0.000862280999880772,0.001736421417757,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g10497.t1",12.7446719827464,4.59423687352204,1.18673326534748,3.87133065843301,0.000108242842483438,0.000258874801070337,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g22647.t1",6.950287073404,6.31216379330486,2.3000553179393,2.74435303536967,0.00606302955134777,0.0103067965016114,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g16025.t1",91.2164764135874,4.20817715553251,0.387557509415985,10.8582005335772,1.82306137344958e-27,3.27487911456229e-26,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g26817.t1b",487.105972489545,-3.22351054564643,0.199986829320636,-16.1186141937288,1.88795624825257e-58,1.82755419286828e-56,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47654.t1",497.212568149888,-1.03900834468517,0.221497677771323,-4.69083177367599,2.7209662488119e-06,8.48921657475451e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37645.t1",186.653697641405,11.3977215349462,1.1622079811055,9.80695514076971,1.05091800458841e-22,1.40784358159506e-21,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g7626.t1",8.49579772912705,6.87145991982396,1.91216797747223,3.59354408230788,0.000326210429069184,0.000713465941434381,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20460.t1a",28.2006451002252,4.85027654374527,0.972317429011448,4.98836737779814,6.08916909510739e-07,2.0877867724658e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27182.t1",6.75398716597665,3.61723163519699,1.48401014917988,2.43747095476134,0.0147904023694018,0.0232041758473648,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g15626.t1",13.6223987691964,6.14543271159752,1.14843984903692,5.35111413693199,8.74143634321731e-08,3.37215981374716e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9442.t1",188.79518768941,-4.16131461986503,0.312526548231249,-13.3150756101076,1.8918083853722e-40,7.50975761915393e-39,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2849.t1",7.37806360990479,4.22379790613638,1.17733771338426,3.58758396857524,0.00033375626652786,0.000728602407868604,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.42329_t",513.208304871075,2.25173925540766,0.328988757401604,6.84442615362358,7.67830328087577e-12,4.59483924203897e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g8962.t1",221.889757925992,1.02959748211904,0.379654900286129,2.71192991672984,0.00668927341439196,0.0112551457801662,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g32481.t1",32.8525344408799,4.97772544740937,0.910183045408392,5.46892789590022,4.52765877373097e-08,1.81586226689882e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27165.t1",6.06904321538903,5.98765009634337,1.59234548977971,3.76027070430031,0.000169729587521598,0.000390540234669257,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g43748.t1",6.26280405416455,6.8107283709243,2.14653523821512,3.17289381030034,0.00150927716007104,0.00289867567154372,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3386.t1",1592.78330861035,2.35497601075457,0.152398295912593,15.4527712836451,7.22682856403984e-54,5.61514943654477e-52,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9267.t2b",16.1018972114576,2.67295626013625,1.07093550354784,2.49590778462491,0.0125635257507728,0.0200100278670749,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9267.t2a",322.280673120469,-1.30703631114358,0.15892061942956,-8.22446021060791,1.96071869977941e-16,1.72180412162365e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37391.t1",150.062960394932,1.54356352750764,0.32042126559835,4.8172942723549,1.45518000277659e-06,4.71106441565573e-06,"Up at 72 hpf"
